ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
3022706,"Grassi, Augusto",URU,M,,,,1556,AUG25,0,40,2011,
3022692,"Grassi, Fausto",URU,M,,,,1637,AUG25,0,40,2009,
3006379,"Greiver, Alejandro",URU,M,,,,1842,AUG25,0,20,1999,
3029212,"Grela, Matias",URU,M,,,,1657,AUG25,2,40,1986,
3002063,"Griselka, Diego",URU,M,,,,1840,AUG25,0,20,1971,
3023648,"Guedes, Isabella",URU,F,,,,1530,AUG25,0,40,2012,w
3007812,"Guedikian, Alan Misac",URU,M,,,,1712,AUG25,0,20,2003,i
3004864,"Guelvenzu, Esteban",URU,M,,,,1792,AUG25,0,20,1979,i
3006328,"Guerra, Miguel",URU,M,,,,1671,AUG25,4,20,1954,
3000478,"Guerrero, Alvaro",URU,M,,,,2065,AUG25,0,20,1971,
3002918,"Guisande, Fernando",URU,M,,,,1934,AUG25,0,20,1967,i
3016870,"Gutierrez, Ignacio",URU,M,,,,1612,AUG25,9,20,1982,
3002284,"Gutierrez, Miguel",URU,M,,,,1753,AUG25,0,20,1956,i
3006573,"Gutierrez, Sebastian",URU,M,,,,1722,AUG25,0,40,1998,
3019543,"Gyalog, Hernan",URU,M,,,,1708,AUG25,0,40,1999,
3020002,"Heit, Lucas",URU,M,,,,1677,AUG25,0,40,2003,i
3004538,"Hiriart, Guillermo",URU,M,CM,,,1919,AUG25,0,20,1972,i
3032183,"Hirschfeld, Nicolas",URU,M,,,,1499,AUG25,3,40,2004,
3029859,"Hornos, Marcelo",URU,M,,,,1656,AUG25,4,40,2006,
3002691,"Ibanez, Marcelo",URU,M,,,,1946,AUG25,0,20,1987,i
3002071,"Ibanez, Rodrigo",URU,M,CM,,,2106,AUG25,0,20,1993,
3013987,"Ibarburu, Nahuel",URU,M,,,,1919,AUG25,4,20,1998,
3001458,"Iduate, Guillermo",URU,M,,,,1819,AUG25,0,20,1983,
3020657,"Illescas, Diego",URU,M,,,,1403,AUG25,0,40,2008,
3017630,"Indart, Lucio",URU,M,,,,1591,AUG25,4,40,2011,
3019152,"Inthamoussu, Marcelo",URU,M,,,,1651,AUG25,0,40,1976,
3015319,"Invernizzi, Enzo",URU,M,,,,1532,AUG25,0,40,2009,
1227882,"Iriondo Zamit, Matias",URU,M,,,,1839,AUG25,0,40,1979,
3000044,"Izquierdo, Daniel",URU,M,FM,,,2194,AUG25,0,20,1960,
3001610,"Izquierdo, Sebastian",URU,M,,,,2068,AUG25,0,20,1991,
3014533,"Jachoian, Cesar",URU,M,,,,1571,AUG25,2,40,1963,
3020479,"Juanico, Nicolas",URU,M,,,,1618,AUG25,0,40,1997,
3009114,"Kaciusis, Daniel",URU,M,,,,1615,AUG25,0,20,1960,
3012247,"Kiel, Horacio",URU,M,,,,1748,AUG25,0,20,1985,i
3036260,"Kouyoumdjian, Federico",URU,M,,,,1637,AUG25,8,40,1984,
3018954,"Kouyoumdjian, Renzo",URU,M,,,,1800,AUG25,0,40,2007,
3011062,"Kulik, Martin",URU,M,,,,1614,AUG25,0,40,2010,i
3009530,"Kulik, Nicolas",URU,M,,,,2123,AUG25,5,40,2007,
3001636,"Laenen, Matias",URU,M,,,,1971,AUG25,0,20,1997,
3005887,"Lagomarsino, Gonzalo",URU,M,,,,1769,AUG25,0,20,1974,i
3024830,"Laguna, Andres",URU,M,,,,1630,AUG25,0,40,1972,
3028607,"Lamas, Joaquin",URU,M,,,,1477,AUG25,0,40,2010,
3000222,"Lamas, Pedro",URU,M,,,,2150,AUG25,0,20,1941,i
3010651,"Lanaro, Emilio",URU,M,,,,1809,AUG25,0,20,2002,i
3014541,"Lancibidad, Mathias",URU,M,,,,1516,AUG25,0,20,2001,i
3006832,"Langon, Mauricio",URU,M,,,,1661,AUG25,0,40,1968,
3009394,"Lanzilotta, Filippo",URU,M,,,,1863,AUG25,0,40,2009,
3001750,"Lanzilotta, Marcelo",URU,M,,,,2001,AUG25,0,20,1968,
3026825,"Larrama, Mario",URU,M,,,,1463,AUG25,0,40,1985,i
3003000,"Larrea, Daniela",URU,F,WCM,WCM,,1808,AUG25,0,20,1981,w
3000508,"Larrea, Manuel",URU,M,FM,,,2188,AUG25,0,20,1980,
3004546,"Larrea, Osvaldo",URU,M,,,,1790,AUG25,0,20,1950,
3001520,"Larrosa, Carlos",URU,M,,,,1692,AUG25,0,20,1948,
3015777,"Laurens, Roberto",URU,M,,,,1624,AUG25,3,20,1964,
3001547,"Lauye, Diego",URU,M,,,,1703,AUG25,0,40,1986,
3020410,"Laxalte, Rodrigo",URU,M,,,,1611,AUG25,0,40,1988,i
3004228,"Ledesma, Sebastian",URU,M,,,,1957,AUG25,0,20,1979,i
3012506,"Lema, German",URU,M,,,,1613,AUG25,0,20,1984,i
3014746,"Lemos Silveira, Jose",URU,M,,,,1652,AUG25,0,20,1983,
3019160,"Lemos, Juan",URU,M,,,,1560,AUG25,0,40,2009,
3021793,"Lemos, Santiago",URU,M,,,,1610,AUG25,0,20,1993,
3011070,"Leon Barreto, Rafael",URU,M,,,,1774,AUG25,0,20,1968,i
3008126,"Leon Lacuesta, Diego",URU,M,,,,1630,AUG25,0,20,1964,
3006948,"Leon, Daniel",URU,M,,,,1733,AUG25,0,40,1969,
3002357,"Leon, Maximiliano",URU,M,,,,1810,AUG25,0,20,1985,i
3018105,"Lepra, Camilo",URU,M,,,,1601,AUG25,0,40,2010,i
3006450,"Lezama, Manuel",URU,M,,,,2100,AUG25,0,20,1985,i
3008045,"Lima Abadal, Nicolas",URU,M,,,,1809,AUG25,0,20,1999,
3022170,"Lima, Marcelo",URU,M,,,,1803,AUG25,0,40,1971,i
3003558,"Llabres, Miguel",URU,M,,,,1713,AUG25,0,20,1966,i
3014274,"Llanes, Nicolas",URU,M,,,,1565,AUG25,0,40,2005,i
3031764,"Longui, Gonzalo",URU,M,,,,1406,AUG25,2,40,2004,
3003809,"Lopez Azambuja, Nicolas",URU,M,FM,,,2260,AUG25,0,20,1986,i
3034070,"Lopez Guigou, Juan",URU,M,,,,1679,AUG25,0,40,2002,
3016633,"Lopez Techera, Ivan",URU,M,,,,1599,AUG25,0,40,2005,i
3031217,"Lopez Tugores, Santiago",URU,M,,,,1562,AUG25,0,40,2011,
3018300,"Lopez, Bryan",URU,M,,,,AFM,AUG25,1793,27,2006,
3030814,"Lopez, Franco",URU,M,,,,1661,AUG25,0,40,2007,
3015173,"Lopez, Juan Pablo",URU,M,,,,1750,AUG25,0,40,2003,
3033341,"Lopez, Nestor",URU,M,,,,1933,AUG25,0,40,1948,
3020169,"Lozano, Fabio",URU,M,,,,1431,AUG25,3,20,1985,
3022986,"Lozano, Leandro",URU,M,,,,1435,AUG25,0,40,2015,
3021840,"Lozano, Leonardo",URU,M,,,,1569,AUG25,0,40,1983,
3016897,"Ludzcanoff, Demetrio",URU,M,,,,1519,AUG25,0,20,1974,
3004082,"Lujambio, Marcelo",URU,M,,,,1676,AUG25,0,40,1991,i
3034003,"Luzardo, Martin",URU,M,,,,1543,AUG25,0,40,2012,
3013006,"Macedonio, Mauricio",URU,M,,,,1474,AUG25,0,40,2010,i
3034933,"Machado, Diego",URU,M,,,,1548,AUG25,6,40,1991,
3003930,"Machado, Frank",URU,M,,,,1861,AUG25,0,40,1981,
3035689,"Machado, Jonathan",URU,M,,,,1850,AUG25,0,40,1994,
3022773,"Machado, Sheyla",URU,F,,,,1649,AUG25,0,40,2008,w
3004880,"Machin, Roberto",URU,M,,,,1759,AUG25,0,40,1968,
3000117,"Magaldi, Nelson",URU,M,,,,2037,AUG25,0,20,1942,i
3007570,"Malan, Lucia",URU,F,WCM,WCM,,1926,AUG25,0,20,2002,wi
3009785,"Manteiga, Franco",URU,M,CM,,,1970,AUG25,0,20,2004,
3004066,"Manzanares, Richard",URU,M,,,,1937,AUG25,0,20,1985,i
3019349,"Marchetti, Walter",URU,M,,,,1694,AUG25,0,40,1977,
3027929,"Marco, Ariel",URU,M,,,,1848,AUG25,0,40,2009,
3007170,"Maristan, Agustin",URU,M,,,,1958,AUG25,0,20,1999,i
3007189,"Maristan, Emiliano",URU,M,,,,1821,AUG25,0,20,2000,i
3001555,"Marquez, Luis",URU,M,,,,1742,AUG25,0,20,1957,i
3002780,"Marquez, Uberlindo",URU,M,,,,1546,AUG25,0,20,1945,
3015009,"Marquez, Washington",URU,M,,,,1762,AUG25,0,20,1975,
3017435,"Marquisio, Leonardo",URU,M,,,,1588,AUG25,10,40,2013,
3014827,"Marrero, Gabriel",URU,M,,,,1558,AUG25,0,20,1982,i
3015289,"Martello, Benjamin",URU,M,,,,2101,AUG25,34,40,2007,
3013669,"Martiarena, Fernando",URU,M,,,,1541,AUG25,0,40,1958,
3018890,"Martilotta, Gonzalo",URU,M,,,,1466,AUG25,0,40,2007,i
3011569,"Martinez Araujo, Miguel",URU,M,,,,1633,AUG25,0,40,2006,i
3014037,"Martinez Blanco, Fabian",URU,M,,,,1690,AUG25,0,20,1971,i
3002373,"Martinez Fernandez, Fernando",URU,M,,,,1933,AUG25,0,20,1957,i
3003663,"Martinez Garay, Carlos",URU,M,,,,1918,AUG25,4,20,1987,
3013308,"Martinez Garcia, Santiago",URU,M,,,,1656,AUG25,0,40,2011,i
3024253,"Martinez Suarez, Ignacio",URU,M,,,,1652,AUG25,5,20,2002,
3005704,"Martinez Tagliafico, Sergio",URU,M,,,,1812,AUG25,0,20,1982,
3016358,"Martinez, Alvaro",URU,M,,,,1845,AUG25,0,40,2003,i
3032752,"Martinez, Genaro",URU,M,,,,1669,AUG25,0,40,2010,
3013367,"Martinez, Milton",URU,M,,,,1716,AUG25,0,20,1970,
3019187,"Martinez, Valentino",URU,M,,,,1587,AUG25,0,40,2011,
3014444,"Masoller, Juan",URU,M,,,,1831,AUG25,0,20,1994,i
3005216,"Masoller, Martin",URU,M,,,,1978,AUG25,0,20,1996,
3029271,"Masquil, Elias",URU,M,,,,1419,AUG25,0,40,1996,
3014436,"Mautone, Mateo",URU,M,,,,1493,AUG25,0,20,2002,i
3017036,"Mazzeo, Jose",URU,M,,,,1590,AUG25,10,20,1959,
3024059,"Mazzetti, Jose",URU,M,,,,1478,AUG25,0,40,1972,
3016994,"Medina Rodas, Hugo",URU,M,,,,1725,AUG25,0,40,1981,
3028623,"Medina, Dante",URU,M,,,,1484,AUG25,0,40,2016,
4675789,"Meier, Georg",URU,M,GM,,,2613,AUG25,0,10,1987,
3019616,"Melgar, Mateo",URU,M,,,,1558,AUG25,0,40,2007,
3026795,"Mendez, Ricardo",URU,M,,,,1585,AUG25,0,40,1997,
3000265,"Meneses, Eduardo",URU,M,,,,1771,AUG25,0,20,1962,i
3021106,"Menezes, Emanuel",URU,M,,,,1894,AUG25,0,40,1999,
3009408,"Mercader, Ximena",URU,F,,,,1528,AUG25,0,40,2007,wi
3003370,"Mercado, Renee",URU,M,,,,1648,AUG25,0,20,1937,i
3029506,"Mesones, Nicolas",URU,M,,,,1689,AUG25,0,40,1998,
3005755,"Messonez, Enzo",URU,M,,,,1650,AUG25,0,20,2000,i
3001571,"Michailov, Matias",URU,M,,FI,,2174,AUG25,0,20,1995,i
3015130,"Mila, Rafael",URU,M,,,,1667,AUG25,0,20,1977,i
3018180,"Miladinoff, David",URU,M,,,,1610,AUG25,2,20,1983,
3000800,"Milan, Julio",URU,M,,,,1816,AUG25,0,20,1958,i
3004333,"Milan, Mathias",URU,M,,,,1999,AUG25,0,20,1992,i
3001490,"Milans, Carlos",URU,M,,,,1884,AUG25,0,20,1956,i
3009742,"Miller, Ariel",URU,M,,,,1960,AUG25,5,40,2007,
3003671,"Miraballes Lopez, Andres",URU,M,,,,1803,AUG25,0,20,1997,i
3011941,"Miranda, Alvaro",URU,M,,,,1593,AUG25,0,20,1965,i
3026922,"Miranda, Eddy",URU,M,,,,1733,AUG25,3,40,1992,
103373,"Moccero, Eduardo",URU,M,,FI,,1955,AUG25,0,20,1951,i
3007340,"Moncecchi, Ciro",URU,M,,,,1859,AUG25,5,40,2004,
3007120,"Montoli, Sebastian",URU,M,,,,1910,AUG25,0,20,1997,
3030881,"Montossi Martin, Thiago",URU,M,,,,1659,AUG25,0,40,2012,
3032159,"Moore, Alex",URU,M,,,,1516,AUG25,0,40,1992,
3017281,"Morales Mazzone, Leandro",URU,M,,,,1770,AUG25,0,40,2006,i
3002144,"Morales, Gustavo",URU,M,,,,1563,AUG25,0,40,1970,i
3005577,"Moratorio, Alberto",URU,M,,,,1727,AUG25,0,20,1966,
3022579,"Moreira, Adrian",URU,M,,,,1635,AUG25,0,40,2000,
3003043,"Moreira, Marcelo",URU,M,,,,2090,AUG25,5,20,1982,
3018962,"Moreno Chacon, Mario",URU,M,,,,1632,AUG25,0,20,1979,i
3019012,"Moreno Garcia, David",URU,M,,,,1653,AUG25,0,40,2011,
3008835,"Moreno, Diego",URU,M,,,,2013,AUG25,5,20,2004,
3002101,"Moreno, Nelson",URU,M,,,,1777,AUG25,0,20,1961,i
3031551,"Mosteiro, Martin",URU,M,,,,1598,AUG25,3,40,1993,
3014193,"Mott, Juan",URU,M,,,,1556,AUG25,0,20,1972,
3012352,"Muniz, Facundo",URU,M,,,,1594,AUG25,2,40,2012,
3001768,"Muniz, Gonzalo",URU,M,,FI,,AFM,AUG25,1985,0,1990,
3021939,"Muniz, Pablo",URU,M,,,,1558,AUG25,0,40,1979,
3000486,"Muniz, Rafael",URU,M,FM,FT,,2254,AUG25,5,20,1976,
3001253,"Muzzi, Eduardo",URU,M,CM,,,1984,AUG25,0,20,1981,
3020584,"Nada Macedo, Inti",URU,M,,,,1679,AUG25,0,40,2004,
3002250,"Nakle, Gonzalo",URU,M,,,,1719,AUG25,19,20,1984,
3014096,"Nicolas, Sergio",URU,M,,,,1837,AUG25,0,20,1976,i
3023630,"Nicolini, Bruno",URU,M,,,,1561,AUG25,0,40,2012,
3017125,"Nin, Ignacio",URU,M,,,,1687,AUG25,0,20,1981,
3023397,"Niz, Sebastian",URU,M,,,,1502,AUG25,0,40,1984,i
3033147,"Nunez Capurro, Felipe",URU,M,,,,1585,AUG25,0,40,2005,
3005712,"Nunez de la Rosa, Federico",URU,M,,,,1879,AUG25,0,40,1985,
3000923,"Nunez de la Rosa, Matias",URU,M,,,,2092,AUG25,0,20,1985,
3033511,"Nunez, Bruno",URU,M,,,,1556,AUG25,0,40,2002,
3001334,"Oddone, Cristhian",URU,M,,,,2243,AUG25,0,20,1986,
3003701,"Ojeda, Cristhian",URU,M,,,,1770,AUG25,0,20,1994,i
3024032,"Olaya, Joel",URU,M,,,,1887,AUG25,10,40,1990,
3000281,"Olazarri, Marcelo",URU,M,,,,2179,AUG25,0,20,1965,i
3028330,"Oliva, Valentino",URU,M,,,,1596,AUG25,2,40,2011,
3023206,"Oliveira, Henry",URU,M,,,,1530,AUG25,2,40,1965,
3020690,"Olivera Batista, Santiago",URU,M,,,,1654,AUG25,0,40,2008,
3029743,"Olivera, Ignacio",URU,M,,,,1520,AUG25,0,40,2009,
3016030,"Olivera, Jonathan",URU,M,,,,1678,AUG25,0,40,2005,i
3011127,"Olivera, Omar",URU,M,,,,1484,AUG25,7,20,1953,
3007596,"Olivera, Sergio",URU,M,,,,1647,AUG25,0,20,1972,
3018857,"Olivera, Yohan",URU,M,,,,1665,AUG25,0,20,2002,i
3021122,"Oliveri, Cesar",URU,M,,,,1477,AUG25,0,40,1960,
3022668,"Olmos, Ciro",URU,M,,,,1650,AUG25,0,40,2011,i
3017877,"Olveira, Juan",URU,M,,,,1669,AUG25,0,20,1976,i
3019896,"Omana, Ricardo",URU,M,,,,1710,AUG25,0,20,1975,
3024946,"Onetto, Gaston",URU,M,,,,1716,AUG25,0,20,1987,
3017460,"Orentraich, David",URU,M,,,,1702,AUG25,0,20,1989,i
3030415,"Ortiz, Cristhian",URU,M,,,,1441,AUG25,0,40,1994,
3030423,"Ortiz, Ignacio",URU,M,,,,1625,AUG25,4,40,2005,
3004279,"Ortiz, Soledad",URU,F,,,,1824,AUG25,0,20,1976,wi
3004201,"Osores, Roberto",URU,M,,,,1788,AUG25,0,20,1957,i
3034259,"Osorio, Tiago",URU,M,,,,1611,AUG25,0,40,1994,
3033139,"Osorio, Ximena",URU,F,,,,1560,AUG25,0,40,2003,w
3011313,"Padron, Mariano",URU,M,,,,1822,AUG25,0,20,1993,i
3031640,"Paez, Juan",URU,M,,,,1783,AUG25,0,40,1958,
3016153,"Paiva, Gaston",URU,M,,,,1691,AUG25,0,20,1996,
3029522,"Paiz, Eric",URU,M,,,,1636,AUG25,0,40,1986,
3032132,"Pajon, Nahuel",URU,M,,,,1510,AUG25,3,40,2004,
3010066,"Palacio, Enzo",URU,M,,,,1907,AUG25,0,20,2000,i
3029360,"Paravis, Rodrigo",URU,M,,,,1431,AUG25,0,40,1989,
3004899,"Pascale, Santiago",URU,M,,,,1774,AUG25,0,20,1990,
3016285,"Pascualvaca, Federico",URU,M,,,,1787,AUG25,0,20,1992,
3013014,"Pedrido, Juan",URU,M,,,,1470,AUG25,0,40,2010,i
3011283,"Peinado, Neber",URU,M,,,,1804,AUG25,0,20,1985,i
3006476,"Pelaez, Diego",URU,M,,,,1700,AUG25,4,20,1960,
3004163,"Pena, Alejandro",URU,M,,,,1813,AUG25,0,20,1968,i
3023150,"Pena, Santiago",URU,M,,,,1679,AUG25,5,40,2008,
3021947,"Penaloza, Sebastian",URU,M,,,,1668,AUG25,0,40,1987,
3019900,"Peraza, Luis",URU,M,,,,1608,AUG25,0,20,1989,i
3016757,"Percovich, Alvaro",URU,M,,,,1424,AUG25,0,20,1956,
3008657,"Pereira Braz, Tiago",URU,M,,,,1936,AUG25,0,40,1982,i
3017206,"Pereira Torres, Ruben",URU,M,,,,1678,AUG25,0,40,1990,
3023109,"Pereira, Francisco",URU,M,,,,1489,AUG25,0,40,2009,i
3009220,"Pereira, Gerardo",URU,M,,,,1590,AUG25,0,20,1961,i
3024342,"Pereira, Pablo",URU,M,,,,1558,AUG25,0,20,1991,
3020622,"Pereyra, Camilo",URU,M,,,,1640,AUG25,0,40,1993,i
3021335,"Pereyra, Carlos",URU,M,,,,1677,AUG25,0,40,1993,
3030318,"Perez Bon, Jonathan",URU,M,,,,1677,AUG25,0,40,1991,
3023443,"Perez Mallo, Federico",URU,M,,,,1615,AUG25,7,40,2000,
3018709,"Perez Odizzio, Joaquin",URU,M,,,,1583,AUG25,0,40,2007,i
3014207,"Perez Selios, Luis",URU,M,,,,1771,AUG25,0,20,1960,
3024261,"Perez Taborda, Francisco",URU,M,,,,1555,AUG25,0,40,1989,
3003191,"Perez, Cecilia Manuela",URU,F,WCM,WCM,,1723,AUG25,0,20,1998,wi
3019357,"Perez, Djavan",URU,M,,,,1814,AUG25,0,20,1983,
3001466,"Perez, Jose Luis",URU,M,,,,1703,AUG25,0,20,1962,i
3001806,"Pias Barreto, Horacio",URU,M,,,,1879,AUG25,0,20,1983,i
3018334,"Picart, Maximiliano",URU,M,,,,1726,AUG25,0,40,1995,
3000451,"Pichuaga, Juan Pablo",URU,M,CM,,,2027,AUG25,0,20,1967,i
3012476,"Pietropinto, Carlos",URU,M,,,,1580,AUG25,0,20,1948,i
3021041,"Pimentel, Abraham",URU,M,,,,1829,AUG25,4,40,2007,
3015505,"Pineiro, Francisco",URU,M,,,,1759,AUG25,2,40,1980,
3030989,"Pintos, Juan",URU,M,,,,1482,AUG25,0,40,2009,
3007197,"Pintos, Maximiliano",URU,M,,SI,,1851,AUG25,0,20,1994,
3003493,"Pintos, Miguel",URU,M,,,,1834,AUG25,0,20,1968,i
3005917,"Pintos, Sergio",URU,M,,,,1611,AUG25,0,20,1958,
3019047,"Pirez, Nicolas",URU,M,,,,1673,AUG25,0,20,1999,i
3019608,"Piriz, Facundo",URU,M,,,,1715,AUG25,7,40,2007,
3033201,"Piriz, Martin",URU,M,,,,1531,AUG25,0,40,2003,
3010473,"Pisano, Aaron",URU,M,,,,1698,AUG25,0,20,1999,i
3021653,"Pizarro, Nick",URU,M,,,,1651,AUG25,4,40,2008,
3018970,"Plasencia, Fernando",URU,M,,,,1461,AUG25,0,40,1962,i
3008959,"Podesta, Sofia",URU,F,,,,1695,AUG25,0,40,2007,wi
3029220,"Polito, Evangelina",URU,F,,,,1707,AUG25,19,40,2008,w
3010317,"Ponce Miranda, Luca",URU,M,,,,1794,AUG25,4,20,2004,
3004740,"Ponce, Leonardo",URU,M,,,,1798,AUG25,0,20,1976,i
3019250,"Pons, Rodrigo",URU,M,,,,1570,AUG25,1,40,2007,
3010414,"Popov, Mark",URU,M,,,,1917,AUG25,0,20,1997,
3006140,"Porteiro, Rodrigo",URU,M,,,,1771,AUG25,14,20,1983,
3003485,"Pos, Marcos",URU,M,,,,1844,AUG25,0,20,1979,i
3004643,"Posada, Charlie",URU,M,,,,1778,AUG25,0,40,1991,
3016900,"Poy, Ciro",URU,M,,,,1561,AUG25,0,40,2010,
3013154,"Prado, Juvens",URU,M,,,,1846,AUG25,0,20,1981,i
3028178,"Prandi, Ignacio",URU,M,,,,1494,AUG25,0,40,1991,i
3006484,"Presa, Walter",URU,M,,,,1743,AUG25,0,20,1951,
3006867,"Prestes Marquez, Ernesto Eduardo",URU,M,,,,1895,AUG25,0,20,1985,
3032299,"Provera, Santiago",URU,M,,,,1472,AUG25,1,40,1998,
3006930,"Puchetta, Daniel",URU,M,,,,1682,AUG25,2,20,1973,
3021700,"Punales, Federico",URU,M,,,,1618,AUG25,0,40,1986,i
3024350,"Queirolo, Juan",URU,M,,,,1614,AUG25,0,40,1987,
3004147,"Quevedo, Andreina",URU,F,WFM,WFM,,1865,AUG25,0,20,1999,w
3008754,"Quinteiro, Martin",URU,M,,,,1720,AUG25,0,20,1983,i
3010481,"Quintieri, Mathias",URU,M,,,,1614,AUG25,0,20,1996,
3018415,"Raimondi, Leandro",URU,M,,,,1592,AUG25,0,20,1983,i
3010449,"Ramirez, Agustin",URU,M,,,,1742,AUG25,0,40,2006,i
3014770,"Ramirez, Jose Antonio",URU,M,,FI,,1896,AUG25,0,20,1981,i
3009939,"Ramos Correa, Gabriel",URU,M,,,,1901,AUG25,0,20,1990,i
3009920,"Ramos, Matias",URU,M,,,,1799,AUG25,4,20,1995,
3011380,"Ramos, Valentina",URU,F,,,,1450,AUG25,0,40,2010,wi
3025403,"Rattin, Ulises",URU,M,,,,1715,AUG25,4,40,2005,
3006956,"Recarte, Pablo",URU,M,,,,1664,AUG25,0,20,1955,
3000826,"Recine, Leonel",URU,M,,,,1896,AUG25,0,20,1953,i
3028267,"Redondo, Alvaro",URU,M,,,,1731,AUG25,0,40,1981,i
3007693,"Ressia, Lorenzo",URU,M,,,,1950,AUG25,0,20,2005,
3008916,"Rey, Antonio",URU,M,,,,1633,AUG25,0,20,1986,
3005089,"Rey, Fernando",URU,M,,,,1786,AUG25,0,20,1972,i
3010309,"Reyes, Edinson",URU,M,,,,1650,AUG25,0,20,1978,i
3022811,"Reyes, German",URU,M,,,,1594,AUG25,0,40,2006,i
3028283,"Reyes, Matteo",URU,M,,,,1640,AUG25,4,40,2012,
3006611,"Reyes, Nicolas",URU,M,,,,1642,AUG25,0,40,1997,
3026817,"Reyes, Sebastian",URU,M,,,,1471,AUG25,0,40,2009,
3031330,"Reyna, Emiliano",URU,M,,,,1582,AUG25,1,40,2010,
3034615,"Ricon, Thiago",URU,M,,,,1494,AUG25,0,40,2011,
3006239,"Rios, Juan Pablo",URU,M,,,,1851,AUG25,0,20,1979,i
3013278,"Rivas Puch, Juan",URU,M,,,,1899,AUG25,14,20,1998,
3012735,"Riveiro, Ernesto",URU,M,,,,1412,AUG25,0,40,1977,
3000052,"Rivera, Daniel",URU,M,IM,FT,,2249,AUG25,0,20,1959,i
3028046,"Rivera, Diego",URU,M,,,,1609,AUG25,0,40,1993,
3016587,"Robalez, Cesar",URU,M,,,,1773,AUG25,0,20,1998,
3022218,"Robert, Richard",URU,M,,,,1673,AUG25,0,40,1963,i
3031438,"Robles, Michelle",URU,F,,,,1432,AUG25,8,40,2008,w
3008142,"Rocca, Jose",URU,M,,,,1664,AUG25,0,20,1945,
3028658,"Rocchiccioli, Mateo",URU,M,,,,1436,AUG25,0,40,2016,
101710,"Rodi, Luis Ernesto",URU,M,IM,,,2141,AUG25,16,20,1968,
3004910,"Rodriguez Bernardo, Pablo",URU,M,,,,1880,AUG25,0,40,1972,
3013561,"Rodriguez Berruti, Andres",URU,M,,,,1737,AUG25,0,20,1984,i
3034062,"Rodriguez Bone, Camilo",URU,M,,,,1617,AUG25,0,40,2001,
3012158,"Rodriguez Buela, Martin",URU,M,,,,1950,AUG25,0,20,2006,i
3002950,"Rodriguez Capulla, Camilo",URU,M,,,,1803,AUG25,0,20,1977,
3011208,"Rodriguez de Privitellio, Juan",URU,M,,,,1754,AUG25,0,20,1991,
3005062,"Rodriguez Farias, Eduardo",URU,M,,FI,,1924,AUG25,8,20,1974,
3004759,"Rodriguez Farias, Victor",URU,M,,,,1882,AUG25,0,20,1968,
3024938,"Rodriguez Greco, Ivan",URU,M,,,,1667,AUG25,0,40,2009,i
3002004,"Rodriguez Lazo, Luis",URU,M,,,,1919,AUG25,0,20,1964,
3017117,"Rodriguez Martinez, Jose Fernando",URU,M,,,,1771,AUG25,3,20,1951,
3011682,"Rodriguez Mendieta, Victor",URU,M,,,,1646,AUG25,0,20,1947,i
3034658,"Rodriguez Piastri, Cristian",URU,M,,,,1508,AUG25,1,40,2004,
3030245,"Rodriguez Pricoli, Osvaldo",URU,M,,,,1658,AUG25,0,40,1983,
3021459,"Rodriguez Ramirez, Omar",URU,M,,,,1554,AUG25,0,40,1988,i
3012930,"Rodriguez Ramos, Sebastian",URU,M,,,,1825,AUG25,0,20,1993,
3016951,"Rodriguez Rearden, Jorge",URU,M,,,,1467,AUG25,18,20,1970,
3003353,"Rodriguez Sosa, Gustavo",URU,M,,,,1685,AUG25,17,20,1962,
3000010,"Rodriguez Vila, Andres",URU,M,GM,,,2427,AUG25,9,10,1973,
3001989,"Rodriguez, Ismael",URU,M,,,,1901,AUG25,0,20,1991,i
3008789,"Rodriguez, Leandro",URU,M,,,,1655,AUG25,0,20,1999,i
3016765,"Rodriguez, Roberto Nicolas",URU,M,,,,1551,AUG25,0,40,2007,
3017451,"Rodriguez, Salvador",URU,M,,,,1444,AUG25,0,40,2014,i
3000591,"Rodriguez, Santiago",URU,M,CM,SI,,2231,AUG25,0,20,1983,
3006352,"Roepke, Agustin",URU,M,,,,1789,AUG25,0,20,1977,i
3006360,"Roepke, Sofia",URU,F,WCM,WCM,,1848,AUG25,0,40,2006,wi
3008231,"Roman, Enrique",URU,M,,,,1599,AUG25,0,20,1968,i
3033570,"Romano, Matias",URU,M,,,,1914,AUG25,0,40,1987,
3012336,"Romero, Juan",URU,M,,,,1853,AUG25,0,20,2005,
3021343,"Romero, Luis",URU,M,,,,1714,AUG25,0,40,1984,i
3009661,"Romero, Robert",URU,M,,,,1755,AUG25,0,20,1968,i
3023702,"Rosas, Matias",URU,M,,,,AFM,AUG25,1511,0,1989,
3029263,"Rosas, Maximiliano",URU,M,,,,1462,AUG25,0,40,1995,
3000028,"Roselli Mailhe, Bernardo",URU,M,IM,"SI,FT",,2445,AUG25,5,10,1965,
3007758,"Roselli, Federico",URU,M,,,,1433,AUG25,0,40,2006,
3012603,"Ross Yero, Javier",URU,M,,,,1711,AUG25,0,20,1992,i
3008169,"Rossi, Dantis",URU,M,,,,1681,AUG25,0,20,1953,i
3005933,"Rouiller, Cristopher",URU,M,,,,1721,AUG25,5,20,1991,
3019551,"Rubino, Brian",URU,M,,,,1413,AUG25,0,40,2003,i
3016919,"Rubinstein, Eloi",URU,M,,,,1869,AUG25,4,40,2010,
