ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
6523188,"Grillo Espinoza, Hanzel",CRC,M,,,,1522,AUG25,0,20,2001,i
6509894,"Guadamuz Hernandez, Ismael A",CRC,M,,,,1725,AUG25,0,20,1997,i
6548563,"Guardiola Gonzalez, Jose Daniel",CRC,M,,,,1511,AUG25,0,40,2009,
6548571,"Guardiola Gonzalez, Sebastian",CRC,M,,,,1520,AUG25,0,40,2011,i
6556574,"Guerrero Diaz, Leticia Fiorella",CRC,F,,,,1598,AUG25,0,40,2012,w
6511813,"Guerrero Jimenez, Luis Fernando",CRC,M,,NA,,1477,AUG25,0,20,2003,i
6507107,"Guevara Cornejo, Gabriel",CRC,M,,,,1596,AUG25,0,40,2005,i
6508090,"Guillen Bermudez, Geovanny",CRC,M,,,,1749,AUG25,0,40,1993,i
6535437,"Guillen Bermudez, Gerald Alexander",CRC,M,,,,1488,AUG25,0,40,2004,i
6527876,"Guillen Murillo, Sergio Guillermo",CRC,M,,,,1824,AUG25,0,20,1952,i
6511210,"Gutierrez Arbaiza, Jordan",CRC,M,,,,1495,AUG25,0,40,2001,
6559620,"Gutierrez Chavarria, Joseph",CRC,M,,,,1618,AUG25,0,40,2006,i
6554113,"Gutierrez Dorati, Jose Roberto",CRC,M,,,,1425,AUG25,0,20,1983,i
6512224,"Gutierrez Soto, Gilberth",CRC,M,,,,1821,AUG25,0,20,1970,
6506046,"Guzman Hidalgo, Nicolas",CRC,M,,,,1665,AUG25,0,20,2002,i
3501442,"Hernandez Alvarez, Tania Regla",CRC,F,WIM,WIM,,1986,AUG25,0,20,1963,wi
6500226,"Hernandez Basante, Francisco",CRC,M,IM,,,2217,AUG25,0,20,1972,i
6520170,"Hernandez Brenes, Keicy Pamela",CRC,F,,,,1440,AUG25,0,40,2008,w
6520413,"Hernandez Brenes, Keylor",CRC,M,,,,1482,AUG25,0,20,2004,i
6510086,"Hernandez Castro, Esteban",CRC,M,,,,1439,AUG25,0,20,2001,i
6530486,"Hernandez Cerdas, Ignacio",CRC,M,,,,1428,AUG25,0,40,2009,i
6510671,"Hernandez Cerdas, Jose Alejandro",CRC,M,,,,1857,AUG25,0,20,2000,i
6501672,"Hernandez Coto, Carlos Enrique",CRC,M,CM,,,2026,AUG25,0,20,1980,i
6522300,"Hernandez Jimenez, Andres",CRC,M,,,,1507,AUG25,0,20,2004,i
6510353,"Hernandez Jimenez, Caleb",CRC,M,,,,1480,AUG25,0,40,2006,i
6534724,"Hernandez Jimenez, Tania Isabel",CRC,F,,,,1586,AUG25,0,40,2012,w
6512364,"Hernandez Leandro, Alejandro",CRC,M,,,,AFM,AUG25,1578,0,2000,i
6512372,"Hernandez Leandro, Aliza",CRC,F,,,,1498,AUG25,0,20,2002,wi
6513069,"Hernandez Loria, Maria Jimena",CRC,F,,,,1417,AUG25,4,20,2006,w
6513077,"Hernandez Loria, Maria Valeria",CRC,F,,,,1442,AUG25,5,40,2006,w
6521355,"Hernandez Obando, Jeison Ivan",CRC,M,,,,1686,AUG25,0,20,2000,i
63300028,"Hernandez Perez, Javier Francisco",CRC,M,,,,AFM,AUG25,1737,13,2009,
6532942,"Hernandez, Oliver",CRC,M,,,,1455,AUG25,0,20,1984,i
6506488,"Herrera Boschini, Gabriel",CRC,M,,,,1765,AUG25,0,20,1997,
6557864,"Herrera Carmona, Jhoel",CRC,M,,,,1520,AUG25,4,40,2012,
6560768,"Herrera Castro, David Elian",CRC,M,,,,1563,AUG25,4,40,2013,
6563058,"Herrera Fernandez, Felipe",CRC,M,,,,AFM,AUG25,1548,0,2009,
6562850,"Herrera Granados, Derec Roberto",CRC,M,,,,1530,AUG25,3,40,2008,
6509690,"Herrera Granados, Felipe",CRC,M,,NA,,1563,AUG25,0,20,2002,i
6522033,"Herrera Maroto, Odrick Andres",CRC,M,,,,1549,AUG25,0,20,2000,
6524915,"Herrera Retana, Gerardo",CRC,M,,,,1808,AUG25,0,20,1968,
6518125,"Herrera Sanchez, Derek",CRC,M,,,,1584,AUG25,0,40,2005,i
6519024,"Hidalgo Mendez, Emilio",CRC,M,,,,1548,AUG25,0,40,2010,
6563554,"Hincapie, Dniek",CRC,M,,,,1621,AUG25,0,40,2013,i
6516777,"Huaman Bengoa, Valeska Priscilla",CRC,F,,,,1577,AUG25,0,40,2005,wi
6522319,"Ibarra Valverde, Kevin",CRC,M,,,,1519,AUG25,0,20,2001,i
6501702,"Incer Arias, Manuel",CRC,M,,,,1859,AUG25,0,20,1951,i
6515843,"Jara Madrigal, Ximena",CRC,F,,,,1573,AUG25,0,40,2009,w
6513328,"Jaramillo Naranjo, Sebastian",CRC,M,,NA,,1502,AUG25,0,40,2003,i
6517226,"Jarquin Duran, Ricardo",CRC,M,,,,1731,AUG25,0,20,1980,i
6571123,"Jarrin Carranza, Jean Mathew",CRC,M,,,,1502,AUG25,5,40,2011,
6501176,"Jimenez Aguilar, Gustavo",CRC,M,,"NI,NA",,1915,AUG25,0,20,1982,i
6522971,"Jimenez Bennett, Fernando",CRC,M,,,,1476,AUG25,0,20,2003,i
6511830,"Jimenez Corella, Jimena",CRC,F,,,,1494,AUG25,0,20,2003,wi
6500463,"Jimenez Esquivel, Greivin",CRC,M,,NA,,AIM,AUG25,1959,6,1973,
6558836,"Jimenez Gamboa, Diego",CRC,M,,,,1555,AUG25,5,40,2013,
6504779,"Jimenez Garcia, Emmanuel",CRC,M,IM,,,2341,AUG25,12,20,1997,
6512011,"Jimenez Jimenez, Alesson",CRC,F,,,,1441,AUG25,0,40,2005,wi
6500137,"Jimenez Molina, Juan Leon",CRC,M,FM,,,2055,AUG25,5,20,1953,
6508103,"Jimenez Navarro, Diego",CRC,M,,,,1541,AUG25,0,40,2005,i
6568688,"Jimenez Rodriguez, Steven",CRC,M,,,,1531,AUG25,0,40,2008,
6501168,"Jimenez Rojas, Fabian",CRC,M,,,,1872,AUG25,0,20,1989,i
6517455,"Jimenez Rojas, Isaac",CRC,M,,,,1464,AUG25,5,40,2009,
6509932,"Jimenez Salas, Kristel",CRC,F,,NA,,1511,AUG25,0,20,2001,w
6526292,"Jimenez Salinas, Maikel",CRC,M,,,,1525,AUG25,0,20,2002,i
6500471,"Jimenez Sancho, Pedro Pablo",CRC,M,,,,1882,AUG25,0,20,1973,i
6550290,"Jimenez Santamaria, Jose Daniel",CRC,M,,,,1505,AUG25,3,40,2008,
6533787,"Jimenez Villalobos, Christian",CRC,M,,,,1591,AUG25,0,20,2001,i
6530834,"Jiron Beirute, Adrian",CRC,M,,,,1567,AUG25,0,20,1971,
6504124,"Jiron Fajardo, Eduardo",CRC,M,,,,1665,AUG25,0,40,1971,
6544428,"Juarez Hidalgo, Jimena",CRC,F,,,,1646,AUG25,7,40,2006,w
6559220,"Ketover Jenkins, Jacob Lawrence",CRC,M,,,,1549,AUG25,0,40,2007,i
6516742,"Lacayo Kirov, Esther",CRC,F,,,,1480,AUG25,0,20,2004,wi
6563600,"Lacayo Kolyzhikhin, Ivan",CRC,M,,,,1497,AUG25,2,40,2013,
6570046,"Lara Mesen, Sophia Natalia",CRC,F,,,,1406,AUG25,2,40,2010,w
6565727,"Leguizamon Santamaria, Daniel A",CRC,M,,,,1448,AUG25,1,40,1993,
6518290,"Leiva Calvo, Luis Fernando",CRC,M,,,,1524,AUG25,0,20,1980,
6555926,"Leiva Coto, Isaac Antonio",CRC,M,,,,1530,AUG25,3,40,2014,
6518222,"Leon Bermudez, Marcelo Tobias",CRC,M,,,,1553,AUG25,0,40,2010,
6511430,"Leon Cubero, Anthony",CRC,M,,,,1446,AUG25,0,40,2005,
6511317,"Leon Cubero, Brandon",CRC,M,,,,1651,AUG25,0,20,2003,i
6524427,"Leon Soto, Luis Eduardo",CRC,M,,,,1682,AUG25,0,20,1978,i
6507654,"Leon Villalobos, Carlos Andres",CRC,M,,,,1631,AUG25,0,20,1997,i
6518338,"Leyva Montero, Rodolfo",CRC,M,,,,1917,AUG25,0,40,1968,
6558453,"Lezcano Martinez, Christopher",CRC,M,,,,1734,AUG25,4,40,2011,
6543863,"Lizano Quiros, Matias Haziel",CRC,M,FM,,,1684,AUG25,0,40,2008,
6561349,"Lobo Beita, Yeiner Daniel",CRC,M,,,,1428,AUG25,0,40,2007,
6511562,"Lobo Meneses, Andrea Alejandra",CRC,F,,,,1413,AUG25,0,40,2007,wi
6509207,"Lobo Meneses, Natalia",CRC,F,,"SI,NA",,1583,AUG25,0,20,2003,wi
6514332,"Lopez Acevedo, William Alonso",CRC,M,,,,1714,AUG25,0,40,1977,i
6508014,"Lopez Bustos, David",CRC,M,,,,1622,AUG25,0,20,2004,
6506291,"Lopez Duarte, Victor",CRC,M,,,,1919,AUG25,0,20,1985,i
5110645,"Lopez Gomez, Jose Pablo",CRC,M,,,,2014,AUG25,0,20,1988,i
6521878,"Lopez Hangen, Miguel Angel",CRC,M,,,,1509,AUG25,0,40,2010,i
6522343,"Lopez Lopez, Juan Francisco",CRC,M,,,,1470,AUG25,0,20,2004,i
6511953,"Lopez Mejia, Mario",CRC,M,,,,1524,AUG25,0,40,2005,i
6522912,"Lopez Rojas, Aaron",CRC,M,,,,1563,AUG25,0,40,2010,i
6556566,"Loria Molina, Sofia",CRC,F,,,,1645,AUG25,9,40,2012,w
6500480,"Machado Ramirez, Allan",CRC,M,,,,2042,AUG25,0,20,1983,i
6573908,"Madrigal Garro, Jonathan Gabriel",CRC,M,,,,1775,AUG25,4,40,1983,
6559670,"Madrigal Jimenez, Edward",CRC,M,,,,1579,AUG25,0,40,1973,i
6549683,"Madriz Zuniga, Jorge Eduardo",CRC,M,,,,1585,AUG25,0,40,1993,i
6557716,"Magana Carpio, Carlos Enrique",CRC,M,,,,1425,AUG25,0,40,1971,i
6562590,"Malavasi Castro, Stefano",CRC,M,,,,1495,AUG25,4,40,2008,
6550827,"Marenco Garcia, Christopher E.",CRC,M,,,,1619,AUG25,5,40,2008,
6503381,"Marin Leon, Valeria",CRC,F,WCM,WCM,,1800,AUG25,0,20,2000,wi
6556604,"Marin Vargas, Aaron",CRC,M,,,,1493,AUG25,0,40,2012,
6523560,"Marino Martinez, Jesus David",CRC,M,,,,AFM,AUG25,1652,1,2004,
6502393,"Martinez Acuna, Huber",CRC,M,,,,1878,AUG25,0,20,1986,
6559115,"Masis Chaves, Sebastian",CRC,M,,,,1605,AUG25,5,40,2011,
6552854,"Mata Ballestero, Yerick Alexander",CRC,M,,,,1432,AUG25,0,40,2004,
6527140,"Mata Barquero, Brandon",CRC,M,,,,1421,AUG25,0,40,2006,
6512410,"Mata Tencio, Randall",CRC,M,,,,1841,AUG25,0,20,2002,
6524885,"Matamoros Canales, Pablo Daniel",CRC,M,,,,1502,AUG25,0,20,2004,
6503802,"Matarrita Sequeira, Ricardo",CRC,M,,,,1573,AUG25,2,20,1976,
6500021,"Maynard Salazar, Francis",CRC,M,,,,2144,AUG25,6,20,1962,
6523919,"Mayorga Araya, Larissa",CRC,F,,,,1550,AUG25,0,40,2014,wi
6514065,"Mayorga Araya, Sofia",CRC,F,WIM,WIM,,1905,AUG25,0,40,2009,w
6511090,"Mayorga Jimenez, Kevin",CRC,M,,,,1680,AUG25,0,20,1997,i
6508405,"Medina Mayorga, David Josue",CRC,M,,,,1578,AUG25,0,20,2003,i
6561691,"Mejias Ramirez, Luis Fernando",CRC,M,,,,1521,AUG25,6,40,1990,
6513522,"Melendez Arce, Kalet",CRC,M,,,,1757,AUG25,5,20,2003,
6520863,"Mena Brenes, Deyvid",CRC,M,,,,1507,AUG25,0,40,2005,i
6554946,"Mena Paz, Ezly Yalena",CRC,F,,,,1443,AUG25,5,40,2013,w
6556582,"Mena Sanchez, Janiel Jesus",CRC,M,,,,1489,AUG25,0,40,2012,
6516068,"Mena Vilchez, Ulises",CRC,M,,,,1761,AUG25,5,40,1952,
6557228,"Mendez Calvo, Ronald Alberto",CRC,M,,,,1531,AUG25,0,40,2001,
6507336,"Mendez Moreno, Kevin Alberto",CRC,M,,,,1703,AUG25,4,20,2001,
6530680,"Mendez Quesada, Estefany Pamela",CRC,F,,,,1510,AUG25,0,40,2009,w
6500897,"Mendez Reyes, Oscar",CRC,M,,,,1863,AUG25,0,20,1988,i
6544533,"Meneses Castro, Jose Alejandro",CRC,M,,,,1696,AUG25,0,40,2002,
6544860,"Mesen Vega, Roberspiel",CRC,M,,"SI,NI",,1435,AUG25,2,40,1980,
6513697,"Meza Vega, Jose Antonio",CRC,M,,FA,,1701,AUG25,0,20,2004,
1512110,"Mihajlov, Sebastian",CRC,M,IM,,,2328,AUG25,0,20,1999,i
6500250,"Minero Pineda, Boris",CRC,M,,,,2030,AUG25,0,20,1970,i
6500277,"Minero Pineda, Carlos",CRC,M,,,,2029,AUG25,0,20,1972,i
6500374,"Minero Pineda, Sergio",CRC,M,IM,,,2372,AUG25,0,20,1974,i
6509347,"Miranda Arroyo, Jose Pablo",CRC,M,,,,1746,AUG25,0,20,2000,i
6561047,"Miranda Barrientos, Gabriel",CRC,M,,,,1462,AUG25,0,40,2010,
6513719,"Miranda Blanco, Aylan Josue",CRC,M,,,,1503,AUG25,0,20,2003,i
6535852,"Miranda Flores, Samy Manuel",CRC,M,,,,1659,AUG25,0,40,2006,
6551343,"Mock Hegg, Christopher",CRC,M,,,,1524,AUG25,9,40,2011,
6515363,"Molina Garcia, Alvaro Jose",CRC,M,,,,1702,AUG25,0,20,1987,i
6513352,"Monge Ramirez, Abigail",CRC,F,,,,1493,AUG25,0,40,2007,w
6500943,"Montenegro Masis, Pedro",CRC,M,,,,2052,AUG25,0,20,1989,i
6520561,"Montero Alpizar, Sebastian",CRC,M,,,,1588,AUG25,0,20,1990,i
6522181,"Montero Romero, Dany Jose",CRC,M,,NA,,1739,AUG25,0,20,2004,
6515436,"Montiel Orozco, Mario Antonio",CRC,M,,,,1436,AUG25,0,40,1963,
6502440,"Montoya Aguilar, Cristian",CRC,M,,,,1958,AUG25,0,20,1992,i
6561926,"Mora Acuna, Johnny Gabriel",CRC,M,,,,1525,AUG25,4,40,2008,
6529151,"Mora Arias, Pablo Andres",CRC,M,,NA,,1484,AUG25,0,40,2005,
6517536,"Mora Chacon, Mario Enrique",CRC,M,,,,1669,AUG25,0,20,1988,i
6521541,"Mora Chavarria, Sebastian Noel",CRC,M,,,,1692,AUG25,0,40,2006,i
6514944,"Mora Fallas, Julian Antonio",CRC,M,,,,1571,AUG25,0,40,2007,
6533507,"Mora Fallas, Maria Laura",CRC,F,,,,1401,AUG25,0,40,2003,w
6520480,"Mora Solano, Gian Carlos",CRC,M,,,,1411,AUG25,0,40,2007,i
6562159,"Moraga Espinoza, Christina",CRC,F,,,,1501,AUG25,7,40,2013,w
6510850,"Morales Cascante, Luis Diego",CRC,M,,,,1491,AUG25,0,40,2006,i
6512429,"Morales Jimenez, Dennis Alonso",CRC,M,,,,1658,AUG25,0,20,2003,i
6564607,"Morales Vasquez, Thiago Marcel",CRC,M,,,,1525,AUG25,0,40,2014,
6518303,"Morales Zumbado, Raul",CRC,M,,,,1582,AUG25,0,20,1968,
6500951,"Moran, Mike",CRC,M,,,,1656,AUG25,8,20,1949,
6528953,"Morantes Rodriguez, Jose Nicolas",CRC,M,,,,1644,AUG25,0,20,1990,i
6503365,"Moreno Montero, Jesus Alonso",CRC,M,,,,1817,AUG25,0,20,1998,i
6505910,"Morera Campos, Heizel Maria",CRC,F,WIM,WIM,NA,1880,AUG25,0,20,1997,w
6505473,"Morera Campos, Yanori Maria",CRC,F,WCM,WCM,,1869,AUG25,0,20,1992,wi
6558283,"Morgan Brenes, Daniel Alexander",CRC,M,,,,1695,AUG25,0,40,1987,i
6530320,"Moya Cabrera, Mathias Bernardo",CRC,M,,,,1558,AUG25,0,40,2011,
6520308,"Moya Salas, Frander",CRC,M,,,,1684,AUG25,0,20,2000,i
6522998,"Munoz Garcia, Flavio Estuardo",CRC,M,,,,1885,AUG25,0,20,2003,
6512933,"Munoz Ramirez, Kyara Vanessa",CRC,F,,NA,,1517,AUG25,0,40,2005,w
6514111,"Murillo Araya, Marcelo de Jesus",CRC,M,,,,1468,AUG25,0,40,2008,i
6501079,"Murillo Arguedas, Jaime",CRC,M,,,,1871,AUG25,5,20,1973,
6518931,"Murillo Borovik, Alexander",CRC,M,,,,1734,AUG25,0,20,2003,i
6544479,"Murillo Fernandez, Emilio",CRC,M,,,,1583,AUG25,0,20,1981,i
6504892,"Murillo Gonzalez, Carlos Esteban",CRC,M,FM,FI,,1976,AUG25,0,20,1998,
6500218,"Murillo Tsijli, Alexis",CRC,M,IM,FA,,2218,AUG25,0,20,1971,
6500196,"Murillo Tsijli, Manuel",CRC,M,,,,1904,AUG25,0,20,1965,
6510590,"Murillo Varela, Ricardo",CRC,M,,,,1845,AUG25,0,20,1982,i
6519938,"Navarrete Badilla, Myckel",CRC,M,,NA,,1639,AUG25,0,20,2004,
6504914,"Navarro Aguilar, Julio Cesar",CRC,M,,,,1705,AUG25,0,40,1994,i
6510531,"Navarro Armand, Angela Cristina",CRC,F,,,,1411,AUG25,0,20,1999,wi
6554768,"Navarro Ortega, Jose Daniel",CRC,M,,,,1519,AUG25,0,40,2007,
6544487,"Nelson Ulloa, Brian Ricardo",CRC,M,,,,ACM,AUG25,1490,0,1984,i
6505694,"Nunez Gonzalez, Joshebeth Elena",CRC,F,,,,1771,AUG25,0,20,1994,wi
6504396,"Nunez Gonzalez, Neeshmy",CRC,F,WCM,WCM,FA,1879,AUG25,0,20,1995,wi
6511570,"Nunez Okubo, Emy",CRC,F,,,,1444,AUG25,0,40,2007,wi
6508430,"Nunez Okubo, Isao",CRC,M,CM,,,1765,AUG25,0,40,2005,i
6500927,"Nunez Valverde, Jairo",CRC,M,,,,1836,AUG25,0,20,1980,i
6526187,"Nunez Vargas, Medelyn Nicole",CRC,F,,,,1569,AUG25,5,40,2008,wi
6566561,"Obando Areas, Jose Nemesio",CRC,M,,,,1638,AUG25,4,40,1979,
6540651,"Obando Lopez, Andres",CRC,M,,,,1711,AUG25,0,40,1987,
6511767,"Orellana Morales, Bryan Josue",CRC,M,,,,1663,AUG25,0,20,2000,i
6513379,"Orlich Ramirez, Jose Rodrigo",CRC,M,,,,1550,AUG25,0,40,2007,i
6558976,"Orna Chaves, Alejandro Jesus",CRC,M,,,,1558,AUG25,1,40,2015,
6558852,"Orna Chaves, David Gabriel",CRC,M,,,,1566,AUG25,3,40,2014,
6512020,"Orozco Centeno, Mariana",CRC,F,,,,1522,AUG25,0,20,2004,wi
6508448,"Orozco Centeno, Melissa",CRC,F,,,,1632,AUG25,0,20,2001,wi
6509762,"Orozco Darcia, Dylan",CRC,M,,,,1504,AUG25,0,20,2004,i
6517544,"Orozco Rodriguez, Yarod G",CRC,M,,,,1713,AUG25,0,20,1999,i
6566901,"Ortega Canisales, Aaden Josue",CRC,M,,,,1814,AUG25,0,40,2009,
6507719,"Ortega Chinchilla, Andres",CRC,M,,,,1575,AUG25,0,20,1998,i
6568700,"Ortega Ochoa, Daniel",CRC,M,,,,1474,AUG25,0,40,1986,
6569420,"Paniagua Soto, Benyamin",CRC,M,,,,1518,AUG25,0,40,2010,
6516718,"Pastor Carvajal, Jeigoth",CRC,M,CM,NA,,1930,AUG25,7,20,2004,
6559395,"Peraza Artavia, Pablo Josue",CRC,M,,,,1508,AUG25,0,40,1981,
6567126,"Peraza Cedrez, Daniel",CRC,M,,,,1513,AUG25,0,40,1983,
6561730,"Perez Brenes, Fernando",CRC,M,,,,1487,AUG25,0,40,1961,i
6520421,"Perez Cordero, Josue Fernando",CRC,M,,,,1525,AUG25,0,20,2004,i
6517170,"Perez Gonzalez, Bryan",CRC,M,,,,1584,AUG25,0,20,1999,i
6566103,"Picado Bonilla, Jazmin",CRC,F,,,,1473,AUG25,5,40,2009,w
6507956,"Picado Brenes, Elias",CRC,M,,,,1567,AUG25,0,20,1963,
6563473,"Picado Huertas, Oscar Antonio",CRC,M,,,,1536,AUG25,0,40,2009,
6517064,"Piedra Quesada, Danilo",CRC,M,,,,1480,AUG25,0,40,1952,
6571050,"Piedra Vargas, Oscar Alexander",CRC,M,,,,1695,AUG25,0,40,2006,
6519857,"Pomares Herrera, Efrain",CRC,M,,,,1716,AUG25,0,40,1948,
6512968,"Porras Aguilar, Celimo",CRC,M,,,,1649,AUG25,0,20,1999,i
6500544,"Porras Bolivar, Gerald",CRC,M,,,,1965,AUG25,6,20,1971,
6569889,"Porras Brenes, Gabriel",CRC,M,,,,1520,AUG25,0,40,2004,
6504930,"Porras Chavarria, Michael",CRC,M,,,,1681,AUG25,0,20,2002,i
6504949,"Porras Chavarria, Pamela Maria",CRC,F,,NA,,1587,AUG25,0,20,2000,wi
6504957,"Porras Chavarria, Steve",CRC,M,,NA,,1883,AUG25,0,20,1998,i
6549799,"Pozo Miranda, Camila",CRC,F,,,,1406,AUG25,0,40,2008,w
6508030,"Quesada Calderon, Carolayne",CRC,M,,,,1620,AUG25,0,20,2002,i
6503900,"Quesada Campos, Jordi Alessandre",CRC,M,CM,,,2001,AUG25,0,20,1999,
6513743,"Quesada Fallas, Esteban",CRC,M,,,,1742,AUG25,0,20,2006,
6550894,"Quesada Gamboa, Kevin",CRC,M,,,,1547,AUG25,0,40,2005,
6525113,"Quesada Guevara, Max",CRC,M,,,,1750,AUG25,0,20,1969,i
6513166,"Quesada Leon, Joshua",CRC,M,,,,1848,AUG25,0,20,2002,i
6511589,"Quiros Acuna, Sebastian",CRC,M,,,,1546,AUG25,0,40,2007,i
6503586,"Quiros Araya, Jose Pablo",CRC,M,,,,2006,AUG25,4,40,1980,
6507751,"Quiros Avendano, Luis Alejandro",CRC,M,,,,1842,AUG25,0,20,1999,i
6503594,"Quiros Cajina, Allan",CRC,M,,,,1765,AUG25,0,20,1992,
6562876,"Quiros Fernandez, Dereck",CRC,M,,,,1559,AUG25,5,40,2006,
6563341,"Ramirez Acuna, Samuel Jesus",CRC,M,,,,1443,AUG25,6,40,2012,
6516629,"Ramirez Aguilar, Julian Jose",CRC,M,,,,1815,AUG25,0,40,2009,
6503608,"Ramirez Almeciga, Cristian A.",CRC,M,,,,1876,AUG25,7,20,1995,
6503616,"Ramirez Almeciga, Yenny Melisa",CRC,F,,,,1783,AUG25,0,20,1997,wi
6510582,"Ramirez Camacho, Daniel",CRC,M,,NA,,1767,AUG25,0,20,1995,i
6501087,"Ramirez Gonzalez, Jose Alexander",CRC,M,,,,1873,AUG25,0,20,1981,i
6503349,"Ramirez Gonzalez, Maria Jose",CRC,F,WFM,WFM,,1829,AUG25,0,20,1997,wi
6565808,"Ramirez Guillen, Josua Steven",CRC,M,,,,1518,AUG25,3,40,2004,
6558291,"Ramirez Hidalgo, Mauricio",CRC,M,,,,1543,AUG25,0,40,1995,i
6507760,"Ramirez Jimenez, Eddy",CRC,M,,,,1923,AUG25,0,20,1984,i
6508480,"Ramirez Madrid, Daniel Alberto",CRC,M,,,,1579,AUG25,0,40,2006,i
6505945,"Ramirez Madrid, Gerardo Alfonso",CRC,M,FM,,,1938,AUG25,0,20,2002,
6508472,"Ramirez Marchena, Carlos Andres",CRC,M,,,,1696,AUG25,0,20,2002,i
6559255,"Ramirez Molina, Daniel Felipe",CRC,M,,,,1416,AUG25,0,40,2008,
6562485,"Ramirez Ordonez, Brandon Adrian",CRC,M,,,,1416,AUG25,0,40,2007,i
6548130,"Ramirez Quiros, Josue",CRC,M,,NA,,1521,AUG25,0,40,2003,i
6511635,"Ramos Rodriguez, Daniel",CRC,M,,,,1775,AUG25,6,40,2009,
6548776,"Ramos Serrano, David Andreny",CRC,M,,,,1630,AUG25,0,20,2004,
6524451,"Redondo Brenes, Gustavo",CRC,M,,,,1655,AUG25,0,40,1978,i
6522360,"Redondo Chavarria, Carlos Andres",CRC,M,,,,1449,AUG25,0,20,2004,i
6501397,"Redondo Vargas, Diego Alejandro",CRC,M,,,,1885,AUG25,0,20,1975,i
6511970,"Redondo Washington, Josymar",CRC,M,,,,AIM,AUG25,1630,4,2005,
6556167,"Retana Marin, Gabriel Steven",CRC,M,,,,1559,AUG25,0,40,2005,
6559271,"Reyes Sarmiento, Aaron",CRC,M,,,,1454,AUG25,3,40,2008,
6564488,"Rincon Betancourt, Jose Alejandro",CRC,M,,,,1524,AUG25,4,40,2010,
6521061,"Rios Hernandez, Brandon",CRC,M,,,,1434,AUG25,0,40,2008,i
6509509,"Rivas Calderon, Victor Julio",CRC,M,,,,1741,AUG25,0,20,1994,i
6509797,"Rivera Coto, Isaac",CRC,M,,,,1705,AUG25,0,20,1994,i
6505961,"Rivera Gonzalez, Jose Alexis",CRC,M,,NA,,1909,AUG25,0,20,2000,i
6534635,"Rivera Gutierrez, Geannina Isabela",CRC,F,,,,1551,AUG25,0,40,2009,w
6559280,"Rivera Mata, Dylan Josue",CRC,M,,,,1451,AUG25,0,40,2008,i
6561969,"Rivera Mora, Gabriel",CRC,M,,,,1437,AUG25,4,40,2009,
6515649,"Rivera Morales, Jose Francisco",CRC,M,,,,1466,AUG25,0,20,2001,i
6508677,"Rivera Obando, Juan Jose",CRC,M,,,,1730,AUG25,5,20,1993,
6563880,"Rivera Oses, Joel David",CRC,M,,,,1400,AUG25,0,40,2008,
6553060,"Rizo Vanegas, Yostin Jossue",CRC,M,,,,ACM,AUG25,1596,0,2002,i
6523005,"Rodriguez Araya, Oscar Mario",CRC,M,,,,1517,AUG25,0,20,2001,i
6565816,"Rodriguez Blando, Mathias",CRC,M,,,,1608,AUG25,0,40,2010,
6568726,"Rodriguez Campos, Jhonan Josue",CRC,M,,,,1558,AUG25,0,40,2010,
6506127,"Rodriguez Campos, Jonathan",CRC,M,,,,1846,AUG25,0,20,1983,i
6518370,"Rodriguez Ching, Luis Carlos",CRC,M,,,,1936,AUG25,0,20,1962,i
6550959,"Rodriguez Gonzalez, Santiago",CRC,M,,,,1492,AUG25,0,40,2008,
6512682,"Rodriguez Jimenez, Jose Daniel",CRC,M,,,,1777,AUG25,0,20,2001,
6523803,"Rodriguez Membreno, Sebastian",CRC,M,,,,1546,AUG25,0,40,2011,
6512046,"Rodriguez Nunez, Diana Paula",CRC,F,,,,1485,AUG25,0,20,2004,wi
6525962,"Rodriguez Pazmino, Tomas",CRC,M,,,,1460,AUG25,3,40,2009,
6514308,"Rodriguez Retana, Sofia",CRC,F,,,,1575,AUG25,0,40,2006,w
6567118,"Rodriguez Solis, Pablo Andres",CRC,M,,,,1531,AUG25,2,40,2013,
6524575,"Rodriguez Vargas, Brandon Jesus",CRC,M,,NA,,1529,AUG25,0,20,2004,
6553079,"Rodriguez Vargas, Luis Fernando",CRC,M,,,,1535,AUG25,0,20,2000,i
6565328,"Rodriguez Zuniga, Matias Yermay",CRC,M,,,,1454,AUG25,4,40,2011,
6561012,"Rojas Alvarez, Oscar Mario",CRC,M,,,,1462,AUG25,0,40,2007,i
6513760,"Rojas Arias, Sebastian",CRC,M,,,,1619,AUG25,0,40,2005,i
6553087,"Rojas Cascante, Derek",CRC,M,,,,1439,AUG25,0,40,2008,
6564909,"Rojas Chacon, Saul Alberto",CRC,M,,,,1636,AUG25,0,40,2009,
6508510,"Rojas Cisneros, Kevin",CRC,M,,,,1944,AUG25,0,20,1999,i
6517587,"Rojas Esquivel, Luis Julian",CRC,M,,,,1438,AUG25,0,20,2004,
6509517,"Rojas Guillen, Paulo Cesar",CRC,M,,,,1567,AUG25,0,40,1986,
6562728,"Rojas Montero, Alex Francisco",CRC,M,,,,1665,AUG25,0,40,1985,i
6513417,"Rojas Mora, Elena",CRC,F,,,,1495,AUG25,0,40,2010,w
6513425,"Rojas Mora, Jose Elias",CRC,M,,,,1690,AUG25,0,40,2005,
6513441,"Rojas Mora, Maria Salvadora",CRC,F,,,,1510,AUG25,0,40,2006,wi
